cluster_id,stable_run_id,start_window_id,end_window_id,analysis_row_id_start,analysis_row_id_end,start_time,end_time,window_count,sample_count,duration_minutes,pressure_regime,source_row_count_total,source_conflicting_timestamp_count,core_outlier_fraction,modeling_outlier_fraction,front_temp_mean,rear_temp_mean,temperature_mean,temperature_spread_mean,mean_pressure_per_rpm,std_pressure_per_rpm,delta_pressure_per_rpm,cv_pressure_per_rpm,mean_load_per_pressure,std_load_per_pressure,delta_load_per_pressure,cv_load_per_pressure,mean_load_per_rpm,std_load_per_rpm,delta_load_per_rpm,cv_load_per_rpm,mean_pressure_to_temperature,std_pressure_to_temperature,delta_pressure_to_temperature,cv_pressure_to_temperature,mean_front_rear_temp_gap,std_front_rear_temp_gap,delta_front_rear_temp_gap,cv_front_rear_temp_gap,lag1_corr_pressure_load,lag1_corr_pressure_temperature,pressure_load_corr,pressure_temperature_corr,mean_Val_1,std_Val_1,mean_Val_5,std_Val_5,mean_Val_6,std_Val_6,mean_Val_7,std_Val_7,mean_Val_8,std_Val_8,mean_Val_9,std_Val_9,mean_Val_10,std_Val_10,mean_Val_11,std_Val_11,mean_Val_27,std_Val_27,mean_Val_28,std_Val_28,mean_Val_29,std_Val_29,mean_Val_30,std_Val_30,mean_Val_31,std_Val_31,mean_Val_32,std_Val_32,mean_Val_2,std_Val_2,mean_Val_3,std_Val_3,mean_Val_4,std_Val_4,mean_Val_19,std_Val_19,mean_Val_20,std_Val_20,mean_Val_33,std_Val_33
3,159,12732,12744,12732,12748,2026-02-24 23:54:28+00:00,2026-02-25 00:10:28+00:00,13,17,16.0,high,17,0,0.11764705882352941,0.11764705882352941,172.90823525882354,174.5294125,173.7925137540107,8.029413529411768,3.88145059651434,0.05787629133984508,0.10512231127936067,0.014910995232509138,0.1692272720435175,0.0016997367846986976,-0.001917501426946716,0.01004410674575906,0.6567857858629493,0.007652084505343337,0.0105051770214879,0.011650807112534082,2.2685854631331104,0.01120879916383881,0.04220835031168013,0.004940875865597103,-1.6211772411764802,0.2888471073572584,-0.11334013333333814,0.1781712079474071,-0.3051144382778988,0.5711277406573573,-0.16505023499815016,0.8435170262350383,101.59411747647059,1.2665239407101014,66.7176464235294,0.48656708645734836,394.2647058823529,2.2702509414380705,175.00588005882355,0.5058131033445016,174.5764716470588,0.8003898051301923,175.01176629411765,0.08319177836341168,169.9647064117647,0.1642853981972547,169.98235188235293,0.07059247058824066,169.15882511764707,1.3257903546104077,174.82941211764705,0.14456632202470454,174.98235188235296,0.038124291428530924,176.1352969411765,0.04778416024222717,177.03529535294118,0.08360722154353095,175.0352935882353,0.09665821073553695,41.0,0.0,70.82352941176471,0.5128116404165498,10.409411747058822,0.014336611494151975,37.223529835294116,0.042417571607573264,17.67058797647059,0.174101339460088,5.099999930000001,0.08401679103892937
3,160,12750,12894,12750,12898,2026-02-25 00:12:29+00:00,2026-02-25 02:39:34+00:00,145,149,147.08333333333334,high,149,0,0.026845637583892617,0.026845637583892617,172.99610741073826,174.6787477606264,173.91391123794997,7.367114476510067,3.8702641364190784,0.06650163842350082,-0.09565364926903586,0.01718271313777327,0.1688077563161245,0.002034474754559088,0.00016532061230042916,0.01205202177291634,0.6532437994180691,0.008653728263835038,-0.015765043266528056,0.013247317879701364,2.286380704062972,0.009243512449478158,-0.0003992410177917627,0.004042857968951602,-1.6826403498881422,0.20749770985642638,0.4433309333333568,0.1233167324617054,0.4197310021198935,0.04462066579755839,0.4539840227195017,0.2929855512342257,102.77248292684563,1.900400868684441,67.12416102214765,0.8974722379548224,397.633557409396,1.657750246229433,175.01409430201343,0.3283110128133175,175.00134236241612,0.5999987601425248,175.0093959328859,0.11605593862581061,169.95570445637583,0.15560425236746916,170.0,0.05676074841050982,169.93959781879195,0.6324357393758931,175.01073839597314,0.15156559133661995,175.0033559060403,0.03555360325774046,176.11476745637586,0.06592040227186133,177.00201344295303,0.08231088407870486,175.00201354362414,0.04557117758786859,41.22818791946309,0.4196643812312345,74.73154362416108,1.2295624391307232,10.418255006711407,0.01972060598709422,37.23087278926174,0.046195993441147616,17.632885766442953,0.16646439989675862,5.701342260604027,0.19071979400791436
3,161,12900,12931,12900,12935,2026-02-25 02:41:34+00:00,2026-02-25 03:15:35+00:00,32,36,34.016666666666666,high,36,0,0.05555555555555555,0.05555555555555555,172.95944442777775,174.66713056018517,173.8909095909091,7.391667250000001,3.736012395481166,0.0702928185389893,0.1707005750728614,0.01881493183052895,0.17523929722992854,0.0022615987783080093,-0.007197113506784147,0.01290577407041643,0.6545780732881546,0.008274090771312217,0.004292790784385381,0.012640342090514607,2.2994933342654735,0.007049628406911684,0.019934113581304924,0.0030657311773263063,-1.7076861324074022,0.2410776110450808,-0.48000279999996565,0.1411720845359462,-0.14043445971871651,0.29511143425648795,-0.4850031437367951,0.34573201878990295,107.06388877777778,1.885787762499094,70.06944444444444,0.7716576063011059,399.86111111111114,1.2886834922811228,174.88888805555555,0.5526576368770728,174.9611116944444,0.7664048681519381,174.97222180555556,0.11693146014268889,169.9777785277778,0.12496966551983041,169.99722205555554,0.06449379587472641,169.91944544444445,0.6314956120533927,174.99166616666665,0.17219974678996408,175.00833383333332,0.02764019823202561,176.0611139444444,0.05905794924053112,177.00277836111113,0.06866515087734817,175.0194456111111,0.04606699705337602,42.0,0.0,77.36111111111111,0.480322679605294,10.422499969444443,0.017220041216782497,37.23055586666666,0.04606349617165122,17.57499991111111,0.19202843539534178,6.111111003611112,0.07737986164151277
3,162,12936,12979,12936,12983,2026-02-25 03:16:35+00:00,2026-02-25 04:02:37+00:00,44,48,46.03333333333333,high,48,0,0.0625,0.0625,173.01166699166666,174.6819447361111,173.92272757954547,7.383333833333334,3.8051302456895435,0.08755518221609908,-0.07765001518827575,0.023009772744384163,0.17129758912536752,0.002627563782318905,0.004783497389698632,0.01533917549998833,0.651623954196485,0.009161449749900158,0.003969118570841812,0.014059412166940835,2.29754795585364,0.008104598489818692,-0.01904347825677366,0.0035274991623874406,-1.6702777444444503,0.20867026974322966,0.5833328333333156,0.1249314794723768,-0.2784039777355596,-0.040616691159908215,-0.2935427017296541,0.18616591975270744,105.06874985416665,2.3601866202817874,68.44791698541667,0.9491204816895551,399.59583345833335,1.4342476767746999,174.97291629166668,0.4221674354949395,175.08333427083335,0.7054357041257894,175.03958383333335,0.12031193549968651,169.96250056250003,0.14523792446059494,170.0,0.06455359542014139,169.94583383333332,0.6350716210819367,175.01249825,0.1466647893189751,174.9958330833333,0.028566941415323285,176.13333633333332,0.04713620943841068,177.0,0.07360242309983747,175.0041669166667,0.03511106392568079,41.75,0.4330127018922193,77.20833333333333,0.4061164310337068,10.414374975,0.013055444667958396,37.112500358333335,0.3295353790449298,17.60000015,0.2318402395336006,6.024999975625001,0.055901645492354754
3,163,12988,12998,12988,13002,2026-02-25 04:07:37+00:00,2026-02-25 04:20:38+00:00,11,15,13.016666666666667,high,15,0,0.13333333333333333,0.13333333333333333,173.2600008,174.67111137777778,174.0296974787879,7.813333133333333,3.818065167351174,0.09035190598288806,0.15840328742739018,0.02366431740230634,0.17220080217586212,0.0031420381300297762,-0.00938274870391706,0.018246361749354293,0.6572561183470966,0.0099013982074929,-0.007469652745629718,0.015064748628576442,2.2496904988936306,0.005337631268111901,-0.003811105535024506,0.0023726069300363233,-1.4111105777777653,0.503314044824831,-1.7633366333333527,0.356679379172011,0.4936454917618122,0.697027946116584,0.43234879337820603,0.6676826496209192,102.59999956,2.4576415778827196,67.41999969333332,1.3049647480319622,391.51333413333333,1.1752241038620581,175.18000280000004,0.4182482580309106,176.25999860000002,1.9615654721047626,175.00000099999997,0.13165642160461993,169.9,0.16733248346570428,169.96000160000003,0.11431078112281025,169.8799998,0.6231105348806316,175.02000020000003,0.054160182203287714,175.0,0.03651702805724387,176.14000240000004,0.048985385774120975,177.01333413333336,0.08055847304235936,174.97333173333334,0.04422431717124098,41.86666666666667,0.6182412330330469,76.86666666666666,1.0873004286866728,10.424000159999999,0.009522131416778604,34.51333463333334,0.22764452015327605,19.0,0.12110649858795625,5.999999904666666,0.17126977121880488
2,164,13003,13096,13003,13100,2026-02-25 04:21:38+00:00,2026-02-25 05:56:41+00:00,94,98,95.05,high,98,0,0.030612244897959183,0.030612244897959183,172.95979577142853,174.65340112585034,173.88358051020407,7.413265,4.107688628348333,0.11764270838893312,0.2635962465333468,0.028639636309589576,0.15932235725323704,0.003391390463861343,-0.011520103473938975,0.021286343751937165,0.6541077454622196,0.010201303871929676,-0.0028827111441134257,0.01559575458737461,2.2616115200525395,0.007796551635606346,0.028886170682603574,0.0034473434391708545,-1.6936053544217684,0.2664241453066756,0.21999569999991309,0.1573118227402146,-0.41426439211948624,-0.04918198519413556,-0.41852219171774124,0.2416316300437418,95.81224504081634,2.6508472618222583,62.65204071734694,1.2224287646975251,393.257141755102,1.3965700255343156,174.94795881632652,0.21956819616931772,174.90714203061228,1.2011263912434529,174.98877529591837,0.15178092400637497,169.95204130612245,0.13940881161800098,170.0030614081633,0.052402866744462574,169.9673472755102,0.6372412749160302,174.97653119387752,0.18779116944533386,175.0,0.03194574487969442,175.97856922448977,0.0860134745064071,176.99183624489794,0.06495830731701441,175.00612281632655,0.05114577911831749,40.44897959183673,0.49739010640628323,72.03061224489795,1.3736149360367056,10.416020412244897,0.015697406640460466,34.400001500000016,1.4210854715202004e-14,19.082653391836732,0.05537558293497634,5.253061151530613,0.2100554327574374
2,165,13101,13145,13101,13149,2026-02-25 05:57:42+00:00,2026-02-25 06:45:43+00:00,45,49,48.016666666666666,high,49,0,0.061224489795918366,0.061224489795918366,172.98285721632652,174.66496598639452,173.90037109090906,7.391837285714287,4.14428907160937,0.08849885978978039,0.027578670803726446,0.021354412846354188,0.15717795583626043,0.0022121495643355484,-0.0027295429137475236,0.014074171868223349,0.6512516207559443,0.00985036904732259,-0.007021103406866347,0.015125289110050448,2.268632149288357,0.010133717933137493,0.010699818887073054,0.004466884565801609,-1.682108770068026,0.13263165876253769,0.050000500000010106,0.07884844376453369,0.0685800728625469,0.20728464572417282,0.06343468627269942,0.5538810242982728,95.23877544081631,2.0928271220396386,62.00816329591837,0.8419693858590208,394.516327510204,1.8469330032796303,175.00408126530613,0.24240202821942036,175.0000006122449,0.23035062008978366,175.00204063265303,0.11155699154915345,169.9102045102041,0.1705292560596297,169.9979590612245,0.031880482819950214,169.96530648979592,0.6786990745788353,175.0326531836735,0.15437544420528337,174.9979590612245,0.04281109292657639,175.98367248979594,0.04671922397407756,177.00408187755104,0.06376096563990043,175.00612281632652,0.023975601969141003,40.69387755102041,0.46088121594433534,70.93877551020408,0.2397416351932802,10.415510130612244,0.01539436590185143,34.4000015,0.0,19.097959575510203,0.03187869762002178,5.097959085714286,0.014139176126678154
2,166,13151,13192,13151,13196,2026-02-25 06:47:43+00:00,2026-02-25 07:30:45+00:00,42,46,43.03333333333333,high,46,0,0.043478260869565216,0.043478260869565216,172.95999981739132,174.65905816666668,173.8867589169961,7.33478247826087,4.150962333776987,0.08033715777784523,-0.39771254920471133,0.019353863349741825,0.15735660013201402,0.0019239696501838302,0.007347346368968444,0.012226812530073218,0.6530899566486245,0.010251176643387722,-0.03407515835371888,0.01569642365347698,2.277932661029651,0.00734599300694437,-0.00023687236995995065,0.00322485081873487,-1.6990583492753601,0.23927673919099338,-0.14333093333331703,0.14082902997006766,0.1485677844784724,-0.19223204886051112,-0.18886293538070667,-0.07869673357821391,95.45869528913045,1.806819910420098,62.328260756521736,0.699895308685601,396.1021735217392,1.2454252101739807,174.96739097826088,0.3862052894844974,174.91956495652175,0.5720369282437663,174.99347754347826,0.11869352649442685,169.91521784782606,0.16676953555326277,170.0043477608696,0.08329503111862117,169.94565217391303,0.5558808215115948,174.99782726086957,0.1421726938508307,175.0,0.036117922871089045,176.01521830434785,0.055042384523944325,176.99782530434786,0.08206673490569717,174.99782595652175,0.0531196727407605,41.0,0.0,71.15217391304348,0.35918938351865876,10.416956456521739,0.017304186968447363,34.40000149999999,1.4210854715202004e-14,19.093478634782606,0.04374933107814202,5.113043376739131,0.0396105933540844
2,167,13197,13230,13197,13234,2026-02-25 07:31:45+00:00,2026-02-25 08:08:46+00:00,34,38,37.016666666666666,high,38,0,0.05263157894736842,0.05263157894736842,172.95210499473686,174.66535139035088,173.88660302870815,7.363159157894739,4.191626162022647,0.06320522687029875,-0.04291729247704801,0.01507892746804486,0.1563546508548649,0.0017871817416622116,0.0007938363380483315,0.011430307521335904,0.6553202111576762,0.008656137749678888,-0.003446196235061816,0.013209019960466532,2.2780259353719674,0.00603547381476679,-0.009231630445684758,0.0026494315631140027,-1.7132463956140378,0.1707178571215347,0.1700036999999952,0.09964582885367658,-0.36097264573699644,-0.019467919378189213,-0.11382655220816872,0.5486597651444387,94.52368466052631,1.4428466649090776,61.93421061578948,0.6642275308323854,396.11842026315793,1.1534512648035364,174.9578945789474,0.36028643846628156,174.8789468157895,0.5831671560315174,175.02105231578946,0.1173347887333973,169.90526339473683,0.1538072849406623,169.9973678684211,0.05843267198470798,169.96315805263154,0.6575157611773892,174.98947463157896,0.09676306276984713,175.01052694736842,0.050210338829952794,176.0,0.05130199553931786,177.0,0.06489246176641708,175.0289487105263,0.0645167751718463,41.0,0.0,71.26315789473684,0.44034738238635557,10.418684247368422,0.017647346761359137,34.40000149999999,1.4210854715202004e-14,19.10526357894737,0.02232977714569548,5.149999867368422,0.055011944636018106
2,168,13236,13240,13236,13244,2026-02-25 08:10:46+00:00,2026-02-25 08:18:47+00:00,5,9,8.016666666666667,high,9,0,0.2222222222222222,0.2222222222222222,173.4777777777778,174.6611105,174.12323198989895,7.25555422222222,4.145886979218581,0.10388255083150119,-0.34511888859208995,0.025056773460592752,0.15851268319014655,0.0035108628674328365,0.009725885686467955,0.022148782020308885,0.6568427698845476,0.006996460127456056,-0.015609615852576808,0.010651651275214332,2.274511457134599,0.0059982563363657065,-0.005031752247909971,0.0026371625069421434,-1.1833327222222276,0.46478929699073845,0.77332973333327,0.3927798904418802,0.3989016617618347,0.18025631044467372,-0.006959316806585695,-0.20253088323028418,95.58888843333334,2.4763084437615563,62.77777777777778,1.382251297926063,396.0444437777778,0.8207196270739452,175.11111277777778,0.12862208022884566,175.6111111111111,0.6488371554797013,175.01110844444443,0.11967224794608697,171.633333,2.175623486629626,170.02222355555557,0.041576465402415906,169.98888822222222,0.5237543058124282,175.0,0.16996574822461988,174.97777644444443,0.041576465402415906,176.01111177777778,0.031428853670820996,176.99999833333334,0.0942830255301113,174.98888822222222,0.07370719528540162,41.0,0.0,71.77777777777777,0.41573970964154905,10.420000066666667,0.0169967578626697,34.4000015,0.0,19.111111555555553,0.031427093760608454,5.244444423333333,0.08314806947139539
2,169,13246,13318,13246,13322,2026-02-25 08:20:47+00:00,2026-02-25 09:36:50+00:00,73,77,76.05,high,77,0,0.025974025974025976,0.025974025974025976,174.01688276623378,174.68831175324678,174.3831167591499,7.501298974025974,4.059476133018975,0.1252829969087446,0.16401225334330816,0.030861863157592557,0.1613058607991559,0.004714809670451968,-0.010383765287195229,0.029229004123554076,0.6542972352308514,0.00959735131737847,-0.01342660659231354,0.014668182594401915,2.2605521384766254,0.011410690205659173,0.016573250585153243,0.005047744757326756,-0.6714289870129869,0.35468523246984845,-0.28666486666668334,0.5282542745849429,-0.5065761272269766,-0.38664429497051167,-0.4664768567474832,-0.25352655081864345,97.19220803376624,2.806706702820277,63.58181807142857,1.694967807171019,394.20129909090906,1.8591640366151034,175.02337607792208,0.46595623286513,175.10129835064936,1.488701506024235,175.0090902857143,0.15805768458792163,174.95064872727272,0.22997665030548406,170.0000003896104,0.07025201395794473,169.89610370129867,0.6608619150914901,175.01038984415587,0.14195815822881183,175.00259755844158,0.04551290065679126,176.222078,0.06765783551747125,176.99870141558443,0.07812083171656493,175.0,0.05096777702691505,42.25974025974026,0.544216281552129,72.74025974025975,1.0244111061254555,10.418831110389611,0.017430658421079877,34.400001500000016,1.4210854715202004e-14,19.075325002597403,0.08242424044200229,5.407792245974026,0.14393917724808222
2,170,13322,13345,13322,13349,2026-02-25 09:36:50+00:00,2026-02-25 10:02:51+00:00,24,28,26.016666666666666,high,28,0,0.07142857142857142,0.07142857142857142,173.99071383571427,174.6928570178571,174.37370102597404,7.257144892857146,4.183713302248636,0.08565568330662772,0.14970895775783077,0.020473602543604037,0.1571826201707988,0.0017367121487193262,-0.002275491882267583,0.011049008769749282,0.6574907035492953,0.009013260050926909,0.014718538827102057,0.013708574132335456,2.2606416533813833,0.005986616316591583,-0.011241520363620694,0.00264819340457477,-0.702143182142852,0.18615633702756562,0.023331733333350257,0.26512589135942344,0.21096904865252286,-0.12885636752352184,0.1747334364095921,0.09398621306491944,94.26071467142859,1.9260132535797219,61.96071406428571,0.6940250758945363,394.19643071428567,1.0472720360115526,175.0071432857143,0.5112518829015186,174.94642857142853,0.4161742619826647,175.0285699285714,0.11909594834056267,174.96785628571428,0.07098246414123376,170.00357110714285,0.06804738941111207,169.99285617857137,0.5450617737998054,174.98928614285714,0.0816781077150338,174.99642835714283,0.04210904825757088,176.18214307142853,0.060078473481370166,177.01071492857142,0.08168059072734071,174.98571342857142,0.05151096583629701,42.0,0.0,72.67857142857143,0.4670248868079293,10.421428571428573,0.013813765320062555,34.40000150000001,7.105427357601002e-15,19.096428957142855,0.042106690292343055,5.3964286746428565,0.018557670522033626
2,171,13356,13414,13356,13418,2026-02-25 10:09:51+00:00,2026-02-25 11:11:53+00:00,59,63,62.03333333333333,high,63,0,0.031746031746031744,0.047619047619047616,174.0044441873016,174.68333393650798,174.3747476868687,7.26349192063492,4.1693426096926025,0.08195118873417176,0.07535504368181734,0.01965566191266154,0.156529959431267,0.0018981000253463273,0.0033731357941208517,0.012126113315577721,0.6525361457584594,0.010428633914931321,0.025909131385249418,0.015981695393762218,2.258426549950753,0.006557226885554005,0.014732831891100417,0.002903449255720533,-0.678889749206347,0.13303010252405834,0.016662666666633186,0.19595243952287772,-0.09693946344182519,0.09813019794964331,-0.026593299922120808,0.434001296950677,94.49047633809525,1.8587177083231654,61.64285714444444,0.71906315643955,393.8126981269841,1.1988745630646325,174.99682496825397,0.2569476850223577,175.05873034920637,0.41120553321107106,174.9952378095238,0.1302370036290818,174.968253015873,0.09398788572048225,170.0031747936508,0.024998350204713807,169.96825420634923,0.5695520223742871,175.00317550793653,0.12340306384505026,175.0,0.04364619666188462,176.11746260317466,0.06555945118467539,176.99206301587301,0.09137910487815924,175.0190482857143,0.06389014105986092,41.0,0.0,72.74603174603175,0.43527965716832023,10.416031766666665,0.018304304649834877,34.40000150000001,7.105427357601002e-15,19.101587707936506,0.012498475190545252,5.3857143985714275,0.03499267911774847
